TIME_STAMP,BEARING_TEMP,BEARING_TEMP1,BEARING_TEMP2,BEARING_TEMP3,COOLER_STATUS,CURRENT,DEFL_PRESENT,FAN_ROTATION,LOCKED_TOOL,NAME,ROTATION_SPEED,ROTATION_SPEED_FS,S5_INPUT,SERIAL_NUMBER,STATOR_TEMP,STATOR_TEMP1,STATOR_TEMP2,TOOL,UNLOCKED_TOOL,OVERRIDE_AX,OVERRIDE_INV,STATUS,ASSI_MOT,ESEC_PGM,HOMING,HOMING_DONE,MACC_EME,MACC_ON,POWERED,SETUP,TOOL_CHANGE,WAIT_AC,WAIT_MC
2022-07-18 10:01:10.296586,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:01:16.577825,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:01:18.734069,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:01:27.062191,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:01:29.234066,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:01:51.827813,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:01:54.062178,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:02:45.172442,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:02:47.344321,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:05:28.282444,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:05:30.501197,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:05:44.907478,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:05:47.094979,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:06:09.641901,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:06:11.845026,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:06:38.423200,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:06:40.610708,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:07:05.142007,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:07:07.392029,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:09:31.954868,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:09:34.126750,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:09:40.411204,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:09:42.598711,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:10:15.348797,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:10:41.967256,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:11:06.707379,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:11:08.879268,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:11:21.223047,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:11:23.426187,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:13:52.004744,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:13:56.254751,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:14:06.567290,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:14:14.848561,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:14:17.036068,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:15:05.973713,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:15:12.270638,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:15:16.458136,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:15:57.223862,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:15:59.364493,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:18:27.942991,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:18:30.114822,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:19:06.896152,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:19:09.177425,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:19:27.614952,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:19:29.771202,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:19:44.161860,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:19:46.365020,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:20:45.412008,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:20:47.568314,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:23:16.146787,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:23:36.599986,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:24:15.555387,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:24:18.286789,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:25:13.497695,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:25:15.780176,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:26:35.497981,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:26:37.685447,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:26:52.093326,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:28:01.588565,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:28:50.716540,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:28:52.935838,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:30:30.780415,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:30:32.999178,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:33:56.448469,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:33:58.811625,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:35:50.796405,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:35:53.077669,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:36:15.640243,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:36:32.109050,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:38:36.233836,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:38:38.436970,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:39:05.015179,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:39:07.202689,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:39:35.780907,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:40:26.861100,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:40:39.283067,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:40:41.470572,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:40:43.689284,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:40:45.986165,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:43:08.439743,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:43:10.736619,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:43:19.205395,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:43:21.424151,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:44:26.674409,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:44:28.877485,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:44:37.330641,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:44:39.533819,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:45:04.096351,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:45:06.283852,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:46:46.096492,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:46:48.330864,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:47:43.440415,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:47:45.627966,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:48:04.049857,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:48:06.268646,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:48:20.674948,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:48:22.878033,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:49:01.721910,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:49:03.971915,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:49:06.143797,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:49:08.331340,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:49:20.690719,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:49:22.893881,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:49:27.159530,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:51:31.378637,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:51:33.566145,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,24.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:52:02.175611,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:52:08.410006,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:52:10.628764,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:52:41.675741,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:52:43.925748,24.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:52:56.363288,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:54:17.801035,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:54:20.004170,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:55:45.566936,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:55:47.816941,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:58:04.270491,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:58:06.536170,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:58:15.083021,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:58:17.270527,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:58:21.629915,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 10:58:23.817425,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,94,100,10000,0,0,0,1,1,1,0,0,0,0,0
2022-07-18 11:00:44.271567,25.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,18000.0,1,2022007264,25.0,100.0,125.0,NONE,0,93,100,10000,0,0,0,1,1,1,0,0,0,0,0
