TIME_STAMP,BEARING_TEMP,BEARING_TEMP1,BEARING_TEMP2,BEARING_TEMP3,COOLER_STATUS,CURRENT,DEFL_PRESENT,FAN_ROTATION,LOCKED_TOOL,NAME,ROTATION_SPEED,ROTATION_SPEED_FS,S5_INPUT,SERIAL_NUMBER,STATOR_TEMP,STATOR_TEMP1,STATOR_TEMP2,TOOL,UNLOCKED_TOOL,OVERRIDE_AX,OVERRIDE_INV,STATUS,ASSI_MOT,ESEC_PGM,HOMING,HOMING_DONE,MACC_EME,MACC_ON,POWERED,SETUP,TOOL_CHANGE,WAIT_AC,WAIT_MC
2022-07-18 08:50:17.238040,30.0,15.0,60.0,65.0,1,11.06700038909912,0,0,1,TP1,5983.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:19.409868,30.0,15.0,60.0,65.0,1,7.650000095367432,0,0,1,TP1,6000.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:21.597371,30.0,15.0,60.0,65.0,1,5.711999893188477,0,0,1,TP1,6007.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:23.784886,30.0,15.0,60.0,65.0,1,6.681000232696533,0,0,1,TP1,6001.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:25.988016,30.0,15.0,60.0,65.0,1,7.309999942779541,0,0,1,TP1,5998.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:28.175514,30.0,15.0,60.0,65.0,1,3.586999893188477,0,0,1,TP1,6000.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:30.503648,30.0,15.0,60.0,65.0,1,6.034999847412109,0,0,1,TP1,6001.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:32.738101,30.0,15.0,60.0,65.0,1,5.0320000648498535,0,0,1,TP1,5997.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:36.972483,30.0,15.0,60.0,65.0,1,1.1390000581741333,0,0,1,TP1,6007.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:39.159926,30.0,15.0,60.0,65.0,1,1.4279999732971191,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:41.331810,30.0,15.0,60.0,65.0,1,6.73199987411499,0,0,1,TP1,6001.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:43.503691,30.0,15.0,60.0,65.0,1,6.426000118255615,0,0,1,TP1,6003.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:45.691199,30.0,15.0,60.0,65.0,1,1.7680000066757202,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:47.878705,30.0,15.0,60.0,65.0,1,1.972000002861023,0,0,1,TP1,6005.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:50.050587,30.0,15.0,60.0,65.0,1,6.375,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:52.316222,30.0,15.0,60.0,65.0,1,1.5299999713897705,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:54.488095,30.0,15.0,60.0,65.0,1,1.9040000438690183,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:56.644354,30.0,15.0,60.0,65.0,1,2.83899998664856,0,0,1,TP1,6005.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:50:58.831926,30.0,15.0,60.0,65.0,1,1.9040000438690183,0,0,1,TP1,6005.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:01.019413,30.0,15.0,60.0,65.0,1,1.4279999732971191,0,0,1,TP1,6004.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:03.238164,30.0,15.0,60.0,65.0,1,7.038000106811523,0,0,1,TP1,4742.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:05.425628,30.0,15.0,60.0,65.0,1,21.31800079345703,0,0,1,TP1,427.0,6500.0,1,2022009017,35.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:07.597515,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,35.0,100.0,125.0,FRESA300,0,100,100,10.0,1,0,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:09.785023,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,10.0,1,0,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:18.050672,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,36.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:20.238223,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,35.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:34.644553,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,34.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:38.894548,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,33.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 08:51:49.222767,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,32.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 08:52:09.691699,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,30.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,0
2022-07-18 08:52:18.004352,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,30.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,1
2022-07-18 08:52:20.207418,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,30.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,1
2022-07-18 08:52:44.879492,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,29.0,100.0,125.0,FRESA300,0,100,100,10.0,0,0,0,1,0,1,1,0,0,0,1
2022-07-18 08:52:59.317107,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,29.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:53:09.676558,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:53:11.895332,29.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,28.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:53:14.067228,29.0,15.0,60.0,65.0,1,0.0,1,0,0,TP1,0.0,6500.0,0,2022009017,28.0,100.0,125.0,NONE,1,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:53:16.239111,29.0,15.0,60.0,65.0,1,0.0,1,0,0,TP1,0.0,6500.0,0,2022009017,28.0,100.0,125.0,NONE,1,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:53:18.426627,29.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,6500.0,0,2022009017,28.0,100.0,125.0,NONE,1,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:53:20.629769,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:53:24.864169,29.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,28.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:33.192365,29.0,15.0,60.0,65.0,1,0.0170000009238719,0,0,1,TP1,0.0,20000.0,1,2022009017,28.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:35.411127,29.0,15.0,60.0,65.0,1,5.711999893188477,0,0,1,TP1,7763.0,20000.0,1,2022009017,28.0,100.0,125.0,FRESA20A,0,100,100,1.0,0,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:37.567388,29.0,15.0,60.0,65.0,1,4.25,0,0,1,TP1,17998.0,20000.0,1,2022009017,28.0,100.0,125.0,FRESA20A,0,100,100,1.0,0,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:39.739287,28.0,15.0,60.0,65.0,1,9.67300033569336,0,0,1,TP1,18017.0,20000.0,1,2022009017,28.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:41.942425,28.0,15.0,60.0,65.0,1,0.7480000257492065,0,0,1,TP1,18023.0,20000.0,1,2022009017,28.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:44.129930,28.0,15.0,60.0,65.0,1,0.8669999837875366,0,0,1,TP1,18006.0,20000.0,1,2022009017,29.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:46.317452,28.0,15.0,60.0,65.0,1,5.303999900817871,0,0,1,TP1,18012.0,20000.0,1,2022009017,29.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:48.504968,28.0,15.0,60.0,65.0,1,2.4820001125335693,0,0,1,TP1,18018.0,20000.0,1,2022009017,29.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:50.708112,28.0,15.0,60.0,65.0,1,1.3940000534057615,0,0,1,TP1,18030.0,20000.0,1,2022009017,29.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:52.911248,28.0,15.0,60.0,65.0,1,7.293000221252441,0,0,1,TP1,18012.0,20000.0,1,2022009017,29.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:55.130055,28.0,15.0,60.0,65.0,1,6.953000068664551,0,0,1,TP1,18007.0,20000.0,1,2022009017,30.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:57.317530,28.0,15.0,60.0,65.0,1,1.1390000581741333,0,0,1,TP1,18028.0,20000.0,1,2022009017,30.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:53:59.505088,29.0,15.0,60.0,65.0,1,3.6040000915527344,0,0,1,TP1,18030.0,20000.0,1,2022009017,30.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:01.848810,29.0,15.0,60.0,65.0,1,2.2780001163482666,0,0,1,TP1,18027.0,20000.0,1,2022009017,30.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:04.083234,29.0,15.0,60.0,65.0,1,8.36400032043457,0,0,1,TP1,18008.0,20000.0,1,2022009017,30.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:06.301967,29.0,15.0,60.0,65.0,1,5.711999893188477,0,0,1,TP1,18017.0,20000.0,1,2022009017,30.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:08.473852,29.0,15.0,60.0,65.0,1,1.3259999752044678,0,0,1,TP1,18032.0,20000.0,1,2022009017,30.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:10.645740,29.0,15.0,60.0,65.0,1,2.2780001163482666,0,0,1,TP1,18042.0,20000.0,1,2022009017,30.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:12.817630,29.0,15.0,60.0,65.0,1,1.0369999408721924,0,0,1,TP1,18025.0,20000.0,1,2022009017,30.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:15.020801,29.0,15.0,60.0,65.0,1,1.2580000162124634,0,0,1,TP1,18011.0,20000.0,1,2022009017,32.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:17.192659,29.0,15.0,60.0,65.0,1,1.8020000457763672,0,0,1,TP1,18024.0,20000.0,1,2022009017,32.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:19.395796,29.0,15.0,60.0,65.0,1,2.532999992370605,0,0,1,TP1,18011.0,20000.0,1,2022009017,32.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:21.599003,29.0,15.0,60.0,65.0,1,1.5470000505447388,0,0,1,TP1,18011.0,20000.0,1,2022009017,32.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:24.020826,29.0,15.0,60.0,65.0,1,1.64900004863739,0,0,1,TP1,18018.0,20000.0,1,2022009017,32.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:26.239580,29.0,15.0,60.0,65.0,1,1.2920000553131104,0,0,1,TP1,18039.0,20000.0,1,2022009017,32.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:28.395857,29.0,15.0,60.0,65.0,1,5.218999862670898,0,0,1,TP1,18024.0,20000.0,1,2022009017,33.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:30.552157,30.0,15.0,60.0,65.0,1,2.3289999961853027,0,0,1,TP1,18042.0,20000.0,1,2022009017,33.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:32.724009,30.0,15.0,60.0,65.0,1,1.1390000581741333,0,0,1,TP1,18020.0,20000.0,1,2022009017,33.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:35.036523,30.0,15.0,60.0,65.0,1,2.430999994277954,0,0,1,TP1,18032.0,20000.0,1,2022009017,33.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:37.255280,30.0,15.0,60.0,65.0,1,1.631999969482422,0,0,1,TP1,18019.0,20000.0,1,2022009017,33.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:39.427172,30.0,15.0,60.0,65.0,1,2.1419999599456787,0,0,1,TP1,18044.0,20000.0,1,2022009017,34.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:41.599067,30.0,15.0,60.0,65.0,1,1.9889999628067017,0,0,1,TP1,18023.0,20000.0,1,2022009017,34.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:43.786576,30.0,15.0,60.0,65.0,1,1.2920000553131104,0,0,1,TP1,18034.0,20000.0,1,2022009017,34.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:45.974091,30.0,15.0,60.0,65.0,1,0.8669999837875366,0,0,1,TP1,18024.0,20000.0,1,2022009017,34.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:48.145970,30.0,15.0,60.0,65.0,1,2.447999954223633,0,0,1,TP1,18034.0,20000.0,1,2022009017,34.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:50.317867,30.0,15.0,60.0,65.0,1,6.816999912261963,0,0,1,TP1,18027.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:52.521003,30.0,15.0,60.0,65.0,1,8.60200023651123,0,0,1,TP1,18014.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:54.724143,30.0,15.0,60.0,65.0,1,1.2239999771118164,0,0,1,TP1,18028.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:56.911713,30.0,15.0,60.0,65.0,1,2.447999954223633,0,0,1,TP1,18037.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:54:59.067960,30.0,15.0,60.0,65.0,1,1.4789999723434448,0,0,1,TP1,18017.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:01.271059,30.0,15.0,60.0,65.0,1,0.8669999837875366,0,0,1,TP1,18007.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:03.536703,30.0,15.0,60.0,65.0,1,1.156000018119812,0,0,1,TP1,18030.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:05.896083,30.0,15.0,60.0,65.0,1,1.7510000467300415,0,0,1,TP1,18033.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:08.146097,30.0,15.0,60.0,65.0,1,1.3259999752044678,0,0,1,TP1,18011.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:10.317984,30.0,15.0,60.0,65.0,1,8.805999755859375,0,0,1,TP1,18004.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:12.505501,30.0,15.0,60.0,65.0,1,7.513999938964844,0,0,1,TP1,18021.0,20000.0,1,2022009017,35.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:14.755512,30.0,15.0,60.0,65.0,1,1.3259999752044678,0,0,1,TP1,18023.0,20000.0,1,2022009017,36.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:16.943022,30.0,15.0,60.0,65.0,1,2.345999956130981,0,0,1,TP1,18010.0,20000.0,1,2022009017,36.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:19.208668,30.0,15.0,60.0,65.0,1,1.8020000457763672,0,0,1,TP1,18019.0,20000.0,1,2022009017,36.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:21.536801,30.0,15.0,60.0,65.0,1,1.955000042915344,0,0,1,TP1,18028.0,20000.0,1,2022009017,36.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:23.708689,30.0,15.0,60.0,65.0,1,1.3940000534057615,0,0,1,TP1,18015.0,20000.0,1,2022009017,37.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:25.943076,30.0,15.0,60.0,65.0,1,5.491000175476074,0,0,1,TP1,10306.0,20000.0,1,2022009017,37.0,100.0,125.0,FRESA20A,0,100,100,1.0,0,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:28.130587,30.0,15.0,60.0,65.0,1,19.90699958801269,0,0,1,TP1,262.0,20000.0,1,2022009017,37.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:55:30.286876,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,20000.0,1,2022009017,37.0,100.0,125.0,FRESA20A,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:55:32.458742,30.0,15.0,60.0,65.0,1,0.0,1,0,0,TP1,0.0,20000.0,0,2022009017,37.0,100.0,125.0,NONE,1,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:55:34.646249,30.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,20000.0,0,2022009017,37.0,100.0,125.0,NONE,1,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:55:36.865012,30.0,15.0,60.0,65.0,1,0.0,0,0,0,TP1,0.0,20000.0,0,2022009017,37.0,100.0,125.0,NONE,1,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:55:39.052524,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,20000.0,0,2022009017,37.0,100.0,125.0,NONE,0,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:55:41.224419,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,20000.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:55:43.396329,30.0,15.0,60.0,65.0,1,0.0,0,0,1,TP1,0.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,1,0,0
2022-07-18 08:55:45.552604,30.0,15.0,60.0,65.0,1,20.059999465942383,0,0,1,TP1,0.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:47.724452,30.0,15.0,60.0,65.0,1,6.375,0,0,1,TP1,3907.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,0,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:49.911958,30.0,15.0,60.0,65.0,1,2.6519999504089355,0,0,1,TP1,6009.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:52.068222,30.0,15.0,60.0,65.0,1,6.953000068664551,0,0,1,TP1,6003.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:54.224478,30.0,15.0,60.0,65.0,1,4.794000148773193,0,0,1,TP1,6004.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:56.396366,30.0,15.0,60.0,65.0,1,6.578999996185303,0,0,1,TP1,5998.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:55:58.615128,30.0,15.0,60.0,65.0,1,6.103000164031982,0,0,1,TP1,6002.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:56:00.787017,30.0,15.0,60.0,65.0,1,3.7060000896453857,0,0,1,TP1,5998.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:56:03.099538,30.0,15.0,60.0,65.0,1,8.227999687194824,0,0,1,TP1,5999.0,6500.0,1,2022009017,37.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:56:05.255792,30.0,15.0,60.0,65.0,1,8.142999649047852,0,0,1,TP1,6001.0,6500.0,1,2022009017,38.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:56:07.552679,30.0,15.0,60.0,65.0,1,5.949999809265137,0,0,1,TP1,6002.0,6500.0,1,2022009017,38.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:56:09.724570,30.0,15.0,60.0,65.0,1,9.163000106811523,0,0,1,TP1,6002.0,6500.0,1,2022009017,38.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:56:11.958951,30.0,15.0,60.0,65.0,1,3.621000051498413,0,0,1,TP1,5997.0,6500.0,1,2022009017,38.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
2022-07-18 08:56:14.115211,30.0,15.0,60.0,65.0,1,4.301000118255615,0,0,1,TP1,5996.0,6500.0,1,2022009017,38.0,100.0,125.0,FRESA300,0,100,100,1.0,1,1,0,1,0,1,1,0,0,0,0
